date,open,high,low,close,volume
2016-03-31,17.853,17.951,17.788,17.933,29406836
2016-04-01,17.860,18.027,17.803,18.001,35745206
2016-04-04,18.005,18.027,17.833,17.925,30572274
2016-04-05,17.886,17.915,17.575,17.589,37316860
2016-04-06,17.564,17.593,17.459,17.568,40588960
2016-04-07,17.542,17.676,17.513,17.560,30561140
2016-04-08,17.615,17.768,17.597,17.654,32874390
2016-04-11,17.654,17.766,17.564,17.578,22250060
2016-04-12,17.582,17.723,17.553,17.701,26855294
2016-04-13,17.752,17.752,17.499,17.593,26640928
2016-04-14,17.550,17.633,17.513,17.571,24181574
2016-04-15,17.607,17.709,17.546,17.669,21925738
2016-04-18,17.658,17.738,17.539,17.737,18248214
2016-04-19,17.756,17.792,17.651,17.766,20990892
2016-04-20,17.781,17.803,17.311,17.322,52137402
2016-04-21,17.257,17.304,16.886,16.961,64131362
2016-04-22,17.007,17.134,16.997,17.112,24618044
2016-04-25,17.040,17.148,17.029,17.145,25485766
2016-04-26,17.156,17.242,17.123,17.170,26043588
2016-04-27,17.221,17.519,17.167,17.419,49118438
2016-04-28,17.268,17.438,17.167,17.394,40316038
2016-04-29,17.322,17.517,17.191,17.499,40354468
2016-05-02,17.510,17.727,17.488,17.640,32733164
2016-05-03,17.625,17.719,17.528,17.625,31493306
2016-05-04,17.633,17.944,17.578,17.831,35207860
2016-05-05,17.781,17.978,17.698,17.763,31652960
2016-05-06,17.676,17.738,17.488,17.647,40107172
2016-05-09,17.658,17.774,17.622,17.748,22463558
2016-05-10,17.766,17.831,17.701,17.766,26515854
2016-05-11,17.770,17.846,17.672,17.831,24347888
2016-05-12,17.803,17.965,17.738,17.936,35455420
2016-05-13,17.889,17.929,17.763,17.850,25253272
2016-05-16,17.788,17.875,17.723,17.871,22174288
2016-05-17,17.813,17.857,17.474,17.568,35065994
2016-05-18,17.466,17.604,17.181,17.239,54515198
2016-05-19,17.174,17.416,17.076,17.412,39165524
2016-05-20,17.452,17.474,17.318,17.452,30371386
2016-05-23,17.448,17.492,17.275,17.297,25380482
2016-05-24,17.326,17.490,17.300,17.470,26766622
2016-05-25,17.376,17.474,17.297,17.419,28701190
2016-05-26,17.398,17.640,17.398,17.616,26308900
2016-05-27,17.615,17.680,17.557,17.647,30210930
2016-05-31,17.618,17.777,17.615,17.763,31172376
2016-06-01,17.759,17.831,17.721,17.810,22566204
2016-06-02,17.795,17.817,17.640,17.817,15407372
2016-06-03,18.052,18.196,17.965,18.099,37437792
2016-06-06,18.106,18.168,17.998,18.074,21685510
2016-06-07,18.088,18.182,18.023,18.059,15808234
2016-06-08,18.056,18.182,18.028,18.168,13530284
2016-06-09,18.178,18.356,18.153,18.323,19405544
2016-06-10,18.305,18.399,18.204,18.276,25822584
2016-06-13,18.305,18.372,18.240,18.254,26299384
2016-06-14,18.262,18.363,18.164,18.352,23212892
2016-06-15,18.345,18.381,18.171,18.236,21782686
2016-06-16,18.215,18.392,18.200,18.352,20054230
2016-06-17,18.337,18.424,18.235,18.420,38422668
2016-06-20,18.391,18.446,18.213,18.351,31875796
2016-06-21,18.362,18.464,18.246,18.377,17338284
2016-06-22,18.377,18.406,18.271,18.289,15960584
2016-06-23,18.256,18.348,18.216,18.340,16850384
2016-06-24,18.300,18.533,18.143,18.442,48381936
2016-06-27,18.348,18.646,18.322,18.595,34191394
2016-06-28,18.603,18.676,18.450,18.665,26414530
2016-06-29,18.752,18.803,18.650,18.716,28026886
2016-06-30,18.799,19.142,18.716,19.120,34744756
2016-07-01,19.226,19.226,18.928,19.124,34961658
2016-07-05,19.182,19.295,19.124,19.266,25106856
2016-07-06,19.244,19.320,19.131,19.306,30205322
2016-07-07,19.240,19.251,18.912,18.949,45437234
2016-07-08,18.785,19.157,18.745,19.146,32184762
2016-07-11,19.087,19.146,18.909,19.131,29012096
2016-07-12,19.003,19.080,18.858,18.869,36004578
2016-07-13,18.949,19.018,18.905,19.018,29209442
2016-07-14,18.829,18.982,18.807,18.894,34722600
2016-07-15,18.872,18.996,18.858,18.949,25903436
2016-07-18,18.971,19.062,18.967,19.003,22336256
2016-07-19,18.985,19.025,18.883,18.971,21364090
2016-07-20,18.945,18.989,18.832,18.861,23199266
2016-07-21,18.778,18.988,18.756,18.974,26518310
2016-07-22,18.927,19.244,18.909,19.226,26441432
2016-07-25,19.200,19.218,19.076,19.193,14310596
2016-07-26,19.200,19.215,18.971,19.025,25018190
2016-07-27,18.982,19.003,18.643,18.807,45119500
2016-07-28,18.796,18.912,18.752,18.880,18231560
2016-07-29,18.883,19.054,18.850,18.993,30949342
2016-08-01,18.945,19.047,18.934,19.003,23316954
2016-08-02,18.905,18.952,18.792,18.880,27411032
2016-08-03,18.880,18.912,18.708,18.767,22810692
2016-08-04,18.788,18.898,18.703,18.756,24544030
2016-08-05,18.650,18.690,18.475,18.486,53904126
2016-08-08,18.479,18.646,18.430,18.479,27053356
2016-08-09,18.504,18.573,18.428,18.475,20188380
2016-08-10,18.519,18.563,18.431,18.479,16981676
2016-08-11,18.475,18.533,18.420,18.522,18962948
2016-08-12,18.588,18.683,18.544,18.548,24322890
2016-08-15,18.548,18.614,18.264,18.264,25268890
2016-08-16,18.220,18.231,18.049,18.049,40363284
2016-08-17,18.027,18.353,17.888,18.318,56913176
2016-08-18,18.315,18.544,18.282,18.544,27888904
2016-08-19,18.417,18.493,18.220,18.318,29396084
2016-08-22,18.348,18.446,18.311,18.366,18203526
2016-08-23,18.395,18.482,18.275,18.286,19157436
2016-08-24,18.256,18.307,18.136,18.278,16096656
2016-08-25,18.260,18.351,18.256,18.289,14445556
2016-08-26,18.300,18.424,17.896,17.910,41822470
2016-08-29,17.965,18.100,17.947,18.056,26031444
2016-08-30,18.041,18.129,17.845,17.867,24523034
2016-08-31,17.848,17.947,17.808,17.939,23004174
2016-09-01,17.892,17.953,17.826,17.848,31963922
2016-09-02,17.914,18.103,17.877,18.085,32541930
2016-09-06,18.180,18.304,18.129,18.282,30518282
2016-09-07,18.293,18.326,18.180,18.286,22981340
2016-09-08,18.162,18.369,18.162,18.348,25683260
2016-09-09,18.165,18.187,17.653,17.659,51518228
2016-09-12,17.630,18.009,17.630,17.972,51064516
2016-09-13,17.914,17.936,17.644,17.724,44593754
2016-09-14,17.790,17.936,17.713,17.794,30459692
2016-09-15,17.775,17.961,17.732,17.928,61939512
2016-09-16,17.952,18.129,17.820,18.103,43448362
2016-09-19,18.162,18.290,18.118,18.283,25061542
2016-09-20,18.357,18.386,18.239,18.250,25715800
2016-09-21,18.283,18.636,18.246,18.621,38810262
2016-09-22,18.772,18.776,18.599,18.735,24070660
2016-09-23,18.680,18.772,18.592,18.720,22006882
2016-09-26,18.720,18.750,18.610,18.673,16105678
2016-09-27,18.735,18.827,18.412,18.430,35879114
2016-09-28,18.441,18.500,18.246,18.404,33238374
2016-09-29,18.364,18.371,18.037,18.129,38494626
2016-09-30,18.143,18.276,17.912,18.004,29672572
2016-10-03,18.011,18.011,17.644,17.750,38985374
2016-10-04,17.739,17.754,17.273,17.379,51383662
2016-10-05,17.420,17.555,17.276,17.342,56343874
2016-10-06,17.284,17.427,17.195,17.339,40391308
2016-10-07,17.460,17.625,17.309,17.317,34431626
2016-10-10,17.328,17.475,17.328,17.460,19549534
2016-10-11,17.449,17.449,17.232,17.261,28693936
2016-10-12,17.273,17.464,17.243,17.431,30854574
2016-10-13,17.460,17.761,17.423,17.647,61084296
2016-10-14,17.555,17.725,17.522,17.548,35896690
2016-10-17,17.603,17.688,17.581,17.644,22879864
2016-10-18,17.721,17.831,17.567,17.794,29522102
2016-10-19,17.783,17.809,17.671,17.754,17005094
2016-10-20,17.787,17.881,17.710,17.743,17861564
2016-10-21,17.666,17.732,17.563,17.640,36307282
2016-10-24,17.717,17.770,17.600,17.706,21489406
2016-10-25,17.684,17.816,17.662,17.816,19772502
2016-10-26,17.769,17.883,17.680,17.861,21702012
2016-10-27,17.758,17.827,17.629,17.754,31109858
2016-10-28,17.743,17.894,17.714,17.809,32927732
2016-10-31,17.853,18.272,17.805,18.166,45431664
2016-11-01,18.114,18.151,17.787,17.835,48308862
2016-11-02,17.750,17.798,17.462,17.611,52983490
2016-11-03,17.567,17.747,17.505,17.677,23641020
2016-11-04,17.747,17.916,17.611,17.622,29114424
2016-11-07,17.695,17.934,17.526,17.930,35456222
2016-11-08,17.952,18.140,17.923,18.070,37695822
2016-11-09,17.754,17.769,17.375,17.405,85620428
2016-11-10,17.313,17.331,16.762,16.986,106246864
2016-11-11,16.949,17.146,16.850,16.916,61902938
2016-11-14,16.787,16.942,16.657,16.905,56381604
2016-11-15,17.001,17.217,16.993,17.177,50383630
2016-11-16,17.217,17.261,16.947,17.059,33634856
2016-11-17,16.979,17.154,16.979,17.063,38399568
2016-11-18,17.111,17.148,16.938,17.012,21396928
2016-11-21,17.059,17.195,17.034,17.192,24596538
2016-11-22,17.199,17.283,17.111,17.258,21285928
2016-11-23,17.015,17.243,17.015,17.085,28306806
2016-11-25,17.111,17.390,17.111,17.331,15732414
2016-11-28,17.383,17.706,17.379,17.666,46863462
2016-11-29,17.622,17.824,17.592,17.739,28895374
2016-11-30,17.478,17.519,17.181,17.181,46934766
2016-12-01,17.037,17.114,16.921,17.045,36732130
2016-12-02,17.144,17.320,17.085,17.199,32798814
2016-12-05,17.126,17.225,16.967,17.221,29776598
2016-12-06,17.214,17.284,17.148,17.188,16843936
2016-12-07,17.250,17.412,17.232,17.412,25804782
2016-12-08,17.302,17.473,17.177,17.442,28790960
2016-12-09,17.427,17.633,17.427,17.625,32037832
2016-12-12,17.552,17.827,17.548,17.809,43960138
2016-12-13,17.897,18.008,17.831,17.993,40433948
2016-12-14,18.074,18.169,17.600,17.622,56707856
2016-12-15,17.585,17.763,17.491,17.747,35643126
2016-12-16,17.789,18.023,17.749,17.960,40237984
2016-12-19,18.068,18.075,17.871,18.027,23300424
2016-12-20,17.975,18.101,17.953,18.049,17326276
2016-12-21,18.053,18.138,17.971,17.975,16888378
2016-12-22,17.964,18.071,17.930,18.038,14930494
2016-12-23,18.060,18.105,17.975,18.034,15557022
2016-12-27,17.964,18.094,17.945,18.049,26268718
2016-12-28,18.060,18.071,17.853,17.878,17658696
2016-12-29,17.949,18.147,17.904,18.120,29355638
2016-12-30,18.153,18.160,17.964,18.019,28055496
2017-01-03,17.994,18.042,17.860,17.975,37761370
2017-01-04,18.001,18.135,17.968,18.042,29101000
2017-01-05,18.083,18.090,17.867,18.060,32612802
2017-01-06,17.971,18.149,17.938,18.116,21934336
2017-01-09,18.183,18.190,17.875,17.878,27694312
2017-01-10,17.875,17.882,17.752,17.823,22448354
2017-01-11,17.819,18.027,17.815,18.008,26795414
2017-01-12,18.019,18.053,17.916,18.023,18820808
2017-01-13,17.986,18.049,17.882,17.997,24347198
2017-01-17,18.057,18.253,18.040,18.194,30651940
2017-01-18,18.142,18.261,18.142,18.172,26461818
2017-01-19,18.068,18.172,17.968,18.012,27600972
2017-01-20,18.038,18.097,17.930,18.045,23748494
2017-01-23,18.071,18.112,17.934,17.953,21251010
2017-01-24,17.949,18.027,17.916,17.949,22098884
2017-01-25,17.867,17.968,17.849,17.949,38460004
2017-01-26,17.942,18.042,17.875,17.956,22976478
2017-01-27,17.990,18.045,17.916,17.953,14457594
2017-01-30,17.960,18.027,17.860,17.968,18639846
2017-01-31,17.982,18.261,17.964,18.246,31832936
2017-02-01,18.149,18.157,17.878,17.930,48759066
2017-02-02,17.986,18.120,17.878,18.120,31322192
2017-02-03,18.172,18.216,18.102,18.142,22673288
2017-02-06,18.212,18.224,18.086,18.105,14083998
2017-02-07,18.134,18.179,18.086,18.149,12218256
2017-02-08,18.194,18.361,18.160,18.327,31763986
2017-02-09,18.309,18.353,18.127,18.172,28992068
2017-02-10,18.123,18.311,18.120,18.287,18959164
2017-02-13,18.301,18.394,18.238,18.376,26085628
2017-02-14,18.350,18.357,18.146,18.242,37568538
2017-02-15,18.112,18.204,18.049,18.198,37850762
2017-02-16,18.201,18.387,18.201,18.379,28002158
2017-02-17,18.428,18.446,18.287,18.390,19946928
2017-02-21,18.365,18.624,18.301,18.583,22716904
2017-02-22,18.583,18.698,18.509,18.661,32037264
2017-02-23,18.743,18.921,18.702,18.854,30007164
2017-02-24,18.917,19.140,18.917,19.140,37259396
2017-02-27,19.103,19.117,19.006,19.032,27965716
2017-02-28,19.029,19.255,18.995,19.207,28820846
2017-03-01,18.932,19.175,18.914,19.036,58243106
2017-03-02,18.969,19.292,18.943,19.173,34745668
2017-03-03,19.173,19.183,18.954,19.114,35150080
2017-03-06,19.081,19.118,19.010,19.077,15233602
2017-03-07,19.055,19.136,19.040,19.066,35903346
2017-03-08,18.902,18.921,18.754,18.791,36787880
2017-03-09,18.836,18.902,18.736,18.750,25685516
2017-03-10,18.851,18.943,18.787,18.906,22983594
2017-03-13,18.891,18.973,18.869,18.962,28115964
2017-03-14,18.940,18.995,18.880,18.943,23341038
2017-03-15,19.010,19.344,18.973,19.247,45238328
2017-03-16,19.210,19.210,18.999,19.036,37456708
2017-03-17,19.106,19.263,19.084,19.155,30257088
2017-03-20,19.200,19.237,18.975,19.033,14296048
2017-03-21,19.039,19.368,19.028,19.297,50834230
2017-03-22,19.375,19.529,19.312,19.390,50505522
2017-03-23,19.387,19.506,19.278,19.331,45130656
2017-03-24,19.342,19.473,19.293,19.402,24814260
2017-03-27,19.480,19.521,19.252,19.327,23642798
2017-03-28,19.323,19.346,19.226,19.312,16955680
2017-03-29,19.304,19.321,19.177,19.260,13910996
2017-03-30,19.230,19.230,19.058,19.110,39422440
2017-03-31,19.132,19.278,19.118,19.185,19982078
2017-04-03,19.185,19.185,19.005,19.181,30951658
2017-04-04,19.162,19.312,19.125,19.241,20268610
2017-04-05,19.218,19.368,19.177,19.349,25299090
2017-04-06,19.327,19.334,19.226,19.301,18777548
2017-04-07,19.375,19.402,19.204,19.218,39835914
2017-04-10,19.230,19.275,19.121,19.252,16969774
2017-04-11,19.263,19.282,19.118,19.245,19688446
2017-04-12,19.218,19.398,19.159,19.387,21041922
2017-04-13,19.409,19.413,19.237,19.323,21712222
2017-04-17,19.368,19.417,19.316,19.409,14545146
2017-04-18,19.439,19.495,19.379,19.454,29414724
2017-04-19,19.432,19.439,19.250,19.319,25034096
2017-04-20,19.297,19.297,19.106,19.245,26964672
2017-04-21,19.218,19.424,19.218,19.342,26518134
2017-04-24,19.361,19.465,19.230,19.443,36213386
2017-04-25,19.387,19.447,19.308,19.417,21783282
2017-04-26,19.413,19.503,19.338,19.357,19194804
2017-04-27,19.349,19.518,19.334,19.424,18933084
2017-04-28,19.398,19.424,19.271,19.331,18811498
2017-05-01,19.375,19.375,19.166,19.215,21385040
2017-05-02,19.237,19.308,19.159,19.237,18877252
2017-05-03,19.263,19.286,19.159,19.170,21014416
2017-05-04,19.114,19.260,19.110,19.237,28078160
2017-05-05,19.293,19.413,19.275,19.342,21570592
2017-05-08,19.357,19.379,19.237,19.334,17579444
2017-05-09,19.319,19.334,19.159,19.192,15517838
2017-05-10,19.207,19.263,19.118,19.222,16879642
2017-05-11,19.174,19.248,19.095,19.248,15398310
2017-05-12,19.293,19.383,19.267,19.342,15046148
2017-05-15,19.346,19.458,19.323,19.424,12702250
2017-05-16,19.394,19.450,19.260,19.282,15306140
2017-05-17,19.331,19.420,19.245,19.331,30065678
2017-05-18,19.372,19.497,19.232,19.398,33751956
2017-05-19,19.394,19.473,19.286,19.473,19802656
2017-05-22,19.443,19.671,19.432,19.641,15558538
2017-05-23,19.675,19.809,19.641,19.693,30580386
2017-05-24,19.712,19.839,19.693,19.805,15204684
2017-05-25,19.847,20.000,19.796,19.966,33554554
2017-05-26,19.977,20.011,19.929,19.966,15299286
2017-05-30,19.981,20.078,19.926,20.030,12584582
2017-05-31,20.052,20.202,20.030,20.131,25241382
2017-06-01,20.078,20.277,20.056,20.273,22237116
2017-06-02,20.426,20.426,20.235,20.295,19913156
2017-06-05,20.295,20.314,20.202,20.232,14700028
2017-06-06,20.277,20.277,20.161,20.187,15002462
2017-06-07,20.187,20.301,20.153,20.254,15762660
2017-06-08,20.213,20.228,19.963,20.086,26585296
2017-06-09,20.022,20.082,19.923,20.067,27876386
2017-06-12,20.093,20.176,19.918,20.030,25642290
2017-06-13,20.007,20.094,19.959,20.078,17829758
2017-06-14,20.206,20.295,20.123,20.187,31664206
2017-06-15,20.131,20.323,20.131,20.303,31098902
2017-06-16,20.360,20.435,20.322,20.394,35391524
2017-06-19,20.413,20.424,20.255,20.326,35644674
2017-06-20,20.349,20.364,20.300,20.338,15177010
2017-06-21,20.334,20.368,20.111,20.217,20153148
2017-06-22,20.187,20.261,20.108,20.123,15862330
2017-06-23,20.126,20.202,20.013,20.055,17286238
2017-06-26,20.100,20.304,20.028,20.191,20710012
2017-06-27,20.100,20.157,19.908,19.964,20957586
2017-06-28,20.025,20.070,19.753,19.772,18577634
2017-06-29,19.655,19.682,19.538,19.614,41191302
2017-06-30,19.636,19.742,19.584,19.584,30225886
2017-07-03,19.614,19.667,19.467,19.493,25409420
2017-07-05,19.557,19.557,19.348,19.399,28005194
2017-07-06,19.320,19.414,19.318,19.392,28116004
2017-07-07,19.388,19.501,19.369,19.407,26525966
2017-07-10,19.463,19.506,19.376,19.392,32627626
2017-07-11,19.422,19.422,19.286,19.380,18111758
2017-07-12,19.550,19.603,19.512,19.546,24285974
2017-07-13,19.535,19.586,19.463,19.478,13841950
2017-07-14,19.606,19.659,19.546,19.569,25215094
2017-07-17,19.580,19.659,19.538,19.659,15337990
2017-07-18,19.704,19.736,19.652,19.716,15780994
2017-07-19,19.750,19.806,19.693,19.799,21338706
2017-07-20,19.851,19.946,19.802,19.942,16925058
2017-07-21,19.946,20.085,19.878,20.085,18530390
2017-07-24,20.096,20.096,19.866,19.897,21069512
2017-07-25,19.855,19.912,19.761,19.783,21136114
2017-07-26,19.780,19.972,19.750,19.972,17262440
2017-07-27,19.915,20.021,19.891,20.021,19173840
2017-07-28,19.991,20.047,19.897,19.991,19277958
2017-07-31,19.968,20.104,19.938,20.059,23722648
2017-08-01,20.089,20.209,20.070,20.172,21646182
2017-08-02,20.130,20.262,20.010,20.258,16031738
2017-08-03,20.285,20.360,20.194,20.360,20929460
2017-08-04,20.255,20.315,20.160,20.270,34930882
2017-08-07,20.292,20.341,20.240,20.334,10322902
2017-08-08,20.315,20.417,20.289,20.417,15137348
2017-08-09,20.451,20.503,20.296,20.311,17704472
2017-08-10,20.281,20.413,20.236,20.375,19229500
2017-08-11,20.330,20.373,20.183,20.255,18672668
2017-08-14,20.258,20.383,20.255,20.371,23655630
2017-08-15,20.232,20.500,20.221,20.485,19164524
2017-08-16,20.451,20.579,20.451,20.567,14263522
2017-08-17,20.522,20.590,20.405,20.420,17912904
2017-08-18,20.353,20.639,20.353,20.541,29697568
2017-08-21,20.601,20.650,20.520,20.616,11311944
2017-08-22,20.628,20.665,20.556,20.662,16300540
2017-08-23,20.654,20.737,20.586,20.730,14092918
2017-08-24,20.718,20.763,20.677,20.714,14034710
2017-08-25,20.763,20.856,20.713,20.782,15723632
2017-08-28,20.854,20.854,20.722,20.820,15745356
2017-08-29,20.854,20.888,20.771,20.775,15860558
2017-08-30,20.763,20.782,20.684,20.714,11502162
2017-08-31,20.733,20.773,20.703,20.718,20938938
2017-09-01,20.748,20.782,20.594,20.654,22537416
2017-09-05,20.692,20.722,20.590,20.707,18080812
2017-09-06,20.730,20.763,20.575,20.613,22857344
2017-09-07,20.632,20.790,20.611,20.767,24703464
2017-09-08,20.737,20.880,20.699,20.865,18039856
2017-09-11,20.827,21.069,20.824,21.042,20183228
2017-09-12,21.027,21.027,20.579,20.692,37790622
2017-09-13,20.673,20.688,20.573,20.590,21458140
2017-09-14,20.579,20.773,20.518,20.763,20390756
2017-09-15,20.824,20.855,20.699,20.794,17030284
2017-09-18,20.779,20.794,20.445,20.581,31606998
2017-09-19,20.616,20.629,20.507,20.540,31559990
2017-09-20,20.574,20.618,20.308,20.388,39494012
2017-09-21,20.407,20.517,20.357,20.384,21424656
2017-09-22,20.441,20.467,20.217,20.217,22483748
2017-09-25,20.247,20.424,20.213,20.403,23446538
2017-09-26,20.395,20.436,20.327,20.365,20022206
2017-09-27,20.224,20.304,19.993,20.091,24701684
2017-09-28,20.019,20.215,19.966,20.164,28364996
2017-09-29,20.171,20.230,20.076,20.148,24254194
2017-10-02,20.137,20.276,20.114,20.183,33228558
2017-10-03,20.194,20.198,20.000,20.126,19114954
2017-10-04,20.137,20.334,20.076,20.327,24280998
2017-10-05,20.319,20.348,20.217,20.308,25278464
2017-10-06,20.213,20.300,20.137,20.293,20836312
2017-10-09,20.331,20.369,20.293,20.319,14681306
2017-10-10,20.369,20.521,20.304,20.517,16653580
2017-10-11,20.494,20.705,20.490,20.604,30938206
2017-10-12,20.627,20.764,20.593,20.710,27336626
2017-10-13,20.767,20.802,20.505,20.566,25425372
2017-10-16,20.559,20.604,20.353,20.521,22492728
2017-10-17,20.509,20.684,20.450,20.642,19199218
2017-10-18,20.555,20.644,20.524,20.604,17382016
2017-10-19,20.642,20.821,20.619,20.821,20571850
2017-10-20,20.737,20.878,20.729,20.836,22462746
2017-10-23,20.832,20.889,20.758,20.847,21222038
2017-10-24,20.813,20.889,20.762,20.866,22671390
2017-10-25,20.779,20.817,20.528,20.775,36662506
2017-10-26,20.874,20.982,20.771,20.779,34659142
2017-10-27,20.756,20.957,20.718,20.908,20732232
2017-10-30,20.900,20.954,20.843,20.912,20114848
2017-10-31,20.897,20.976,20.843,20.935,19064056
2017-11-01,20.969,20.969,20.781,20.817,21758336
2017-11-02,20.817,20.980,20.764,20.893,29453894
2017-11-03,20.866,21.071,20.821,20.969,23264470
2017-11-06,20.995,21.007,20.878,20.889,23992952
2017-11-07,20.923,21.170,20.847,21.140,22649018
2017-11-08,21.128,21.210,21.007,21.155,19169822
2017-11-09,21.094,21.219,21.045,21.181,21525216
2017-11-10,21.068,21.130,21.011,21.083,22073600
2017-11-13,21.105,21.352,21.105,21.333,19645668
2017-11-14,21.273,21.614,21.265,21.599,24747522
2017-11-15,21.683,21.736,21.390,21.413,24130478
2017-11-16,21.360,21.409,21.280,21.345,22882188
2017-11-17,21.299,21.352,21.178,21.197,33300706
2017-11-20,21.208,21.233,21.098,21.132,18583800
2017-11-21,21.193,21.248,21.132,21.189,15511912
2017-11-22,21.174,21.229,21.107,21.189,11157782
2017-11-24,21.200,21.307,21.189,21.223,10004488
2017-11-27,21.250,21.350,21.197,21.314,14393500
2017-11-28,21.368,21.455,21.322,21.413,18371122
2017-11-29,21.341,21.516,21.265,21.425,31138722
2017-11-30,21.451,21.542,21.407,21.497,31782924
2017-12-01,21.569,21.611,21.307,21.425,48151814
2017-12-04,21.436,21.519,21.267,21.303,26111516
2017-12-05,21.337,21.337,20.931,21.033,39751956
2017-12-06,21.068,21.153,20.999,21.113,18889606
2017-12-07,21.075,21.155,20.984,21.151,22950474
2017-12-08,21.124,21.221,21.041,21.219,19950650
2017-12-11,21.200,21.360,21.139,21.349,30870890
2017-12-12,21.269,21.295,20.973,20.984,43101038
2017-12-13,21.041,21.159,20.980,21.041,34770196
2017-12-14,21.022,21.109,20.851,21.014,26287126
2017-12-15,21.082,21.166,21.020,21.089,27275270
2017-12-18,21.108,21.168,20.825,20.855,38807042
2017-12-19,20.855,20.882,20.464,20.476,29775038
2017-12-20,20.461,20.533,20.303,20.315,31512060
2017-12-21,20.173,20.177,19.993,20.073,39869730
2017-12-22,20.096,20.181,20.085,20.104,22944190
2017-12-26,20.127,20.188,19.981,19.985,16487430
2017-12-27,20.058,20.108,20.016,20.070,21232830
2017-12-28,20.108,20.188,20.073,20.181,9821528
2017-12-29,20.242,20.280,20.150,20.192,14060248
2018-01-02,20.188,20.215,19.943,20.004,24540028
2018-01-03,19.932,20.077,19.778,19.847,41615754
2018-01-04,19.786,19.916,19.644,19.682,29943660
2018-01-05,19.751,19.782,19.575,19.675,46832626
2018-01-08,19.709,19.874,19.669,19.859,28601018
2018-01-09,19.855,19.863,19.633,19.663,30877376
2018-01-10,19.548,19.579,19.406,19.449,31124080
2018-01-11,19.428,19.518,19.311,19.376,33091012
2018-01-12,19.318,19.422,19.207,19.265,37270612
2018-01-16,19.341,19.395,19.111,19.222,54585596
2018-01-17,19.253,19.395,19.226,19.341,46903214
2018-01-18,19.341,19.345,19.119,19.219,42659362
2018-01-19,19.295,19.337,19.138,19.161,37263714
2018-01-22,19.253,19.376,19.157,19.188,41073030
2018-01-23,19.261,19.508,19.203,19.372,53347886
2018-01-24,19.341,19.357,19.222,19.253,39062888
2018-01-25,19.261,19.567,19.249,19.552,52569948
2018-01-26,19.606,19.663,19.368,19.564,47899910
2018-01-29,19.472,19.506,19.290,19.314,36121876
2018-01-30,19.299,19.429,19.291,19.349,26178112
2018-01-31,19.372,19.583,19.266,19.564,54890488
2018-02-01,19.541,19.617,19.198,19.257,57039216
2018-02-02,19.161,19.303,19.094,19.119,43612838
2018-02-05,19.088,19.290,18.770,18.805,66944698
2018-02-06,18.582,18.682,18.157,18.525,83343166
2018-02-07,18.513,18.732,18.429,18.437,55760476
2018-02-08,18.383,18.632,18.211,18.230,52083794
2018-02-09,18.280,18.753,18.226,18.613,72845020
2018-02-12,18.651,18.858,18.483,18.755,53008774
2018-02-13,18.747,18.910,18.552,18.839,50134322
2018-02-14,18.678,18.803,18.575,18.628,40682124
2018-02-15,18.674,19.050,18.648,19.042,33008156
2018-02-16,19.054,19.257,18.981,19.211,40133070
2018-02-20,19.146,19.215,18.870,18.962,33546576
2018-02-21,18.973,19.100,18.709,18.713,44922864
2018-02-22,18.774,18.950,18.705,18.809,40257732
2018-02-23,18.862,19.322,18.839,19.299,41284860
2018-02-26,19.376,19.410,19.203,19.242,27209820
2018-02-27,19.257,19.372,18.927,18.935,36402398
2018-02-28,19.004,19.054,18.805,18.805,23892200
2018-03-01,18.843,19.111,18.720,18.809,43183280
2018-03-02,18.797,18.985,18.602,18.759,33714194
2018-03-05,18.713,19.184,18.674,19.142,31001174
2018-03-06,19.119,19.161,18.843,18.885,41416008
2018-03-07,18.828,18.908,18.671,18.743,33357554
2018-03-08,18.786,18.924,18.755,18.881,24517560
2018-03-09,18.843,18.939,18.789,18.935,26197012
2018-03-12,18.943,19.040,18.918,19.016,32463650
2018-03-13,19.085,19.173,18.912,19.058,37745088
2018-03-14,19.115,19.318,19.104,19.253,38264656
2018-03-15,19.242,19.418,19.127,19.242,42135684
2018-03-16,19.242,19.460,19.230,19.412,39512544
2018-03-19,19.400,19.466,19.178,19.292,43379508
2018-03-20,19.296,19.377,19.157,19.203,29936438
2018-03-21,19.218,19.400,19.072,19.137,38471860
2018-03-22,19.157,19.531,19.103,19.222,50664816
2018-03-23,19.222,19.396,18.913,18.952,34668538
2018-03-26,19.014,19.176,18.975,19.149,27519896
2018-03-27,19.176,19.624,19.114,19.423,42911986
2018-03-28,19.446,19.524,19.288,19.415,46346156
2018-03-29,19.473,19.612,19.439,19.520,30930240
2018-04-02,19.555,19.647,19.230,19.369,35585214
2018-04-03,19.334,19.526,19.284,19.435,27597574
2018-04-04,19.431,19.527,19.273,19.477,32714646
2018-04-05,19.473,19.690,19.257,19.632,28572698
2018-04-06,19.659,19.701,19.435,19.477,28624010
2018-04-09,19.493,19.651,19.427,19.516,23512108
2018-04-10,19.520,19.543,19.323,19.365,28228428
2018-04-11,19.357,19.427,19.273,19.338,16048202
2018-04-12,19.342,19.392,19.045,19.083,24157552
2018-04-13,19.118,19.317,19.118,19.234,20874632
2018-04-16,19.276,19.506,19.265,19.497,30795280
2018-04-17,19.543,19.763,19.462,19.694,26389042
2018-04-18,19.717,19.891,19.616,19.620,28240090
2018-04-19,19.551,19.653,19.451,19.609,30335450
