date,open,high,low,close,volume
2018-01-18,76.295,76.384,75.857,76.303,7954811
2018-01-19,76.598,76.617,76.208,76.589,4802430
2018-01-22,76.563,77.135,76.425,77.091,11152504
2018-01-23,77.083,77.230,76.650,76.719,7637626
2018-01-24,77.100,77.230,76.676,76.944,8291063
2018-01-25,77.316,77.679,77.022,77.602,6339257
2018-01-26,77.957,79.291,77.940,79.274,9784419
2018-01-29,79.066,79.490,79.048,79.057,12643752
2018-01-30,77.498,78.035,77.265,77.394,14270628
2018-01-31,77.793,78.017,76.026,76.295,15872439
2018-02-01,76.000,76.666,75.805,76.321,12848665
2018-02-02,75.697,76.364,75.229,75.247,10539187
2018-02-05,74.874,75.333,71.332,71.913,34979844
2018-02-06,70.527,73.021,70.492,72.709,33313394
2018-02-07,72.502,73.640,72.250,72.623,17337953
2018-02-08,72.605,72.839,70.042,70.103,20252474
2018-02-09,70.744,71.705,68.899,71.099,35535741
2018-02-12,71.558,72.324,70.917,71.765,13389160
2018-02-13,71.350,71.978,70.908,71.817,8415182
2018-02-14,71.358,72.757,71.289,72.631,10110811
2018-02-15,73.125,73.463,72.389,73.437,9519095
2018-02-16,73.073,74.485,73.073,73.965,9322953
2018-02-20,73.610,73.852,72.943,73.151,8872089
2018-02-21,73.142,74.121,72.839,72.848,9417367
2018-02-22,73.082,73.601,72.562,72.735,6316117
2018-02-23,73.168,73.922,72.848,73.896,5498544
2018-02-26,74.026,74.918,74.026,74.831,6266120
2018-02-27,74.831,75.078,74.052,74.052,7460688
2018-02-28,74.294,74.389,72.848,72.865,6279035
2018-03-01,72.735,73.108,71.159,71.705,12720268
2018-03-02,71.315,72.588,71.307,72.432,11205969
2018-03-05,72.103,73.303,71.947,73.090,11028818
2018-03-06,73.255,73.376,72.623,72.986,9573287
2018-03-07,72.363,73.437,72.337,73.359,6868154
2018-03-08,73.558,73.913,73.437,73.852,6402977
2018-03-09,74.303,74.944,74.026,74.918,8253094
2018-03-12,74.944,75.056,74.511,74.597,5760183
2018-03-13,74.883,75.212,74.528,74.693,6400683
2018-03-14,74.952,75.126,74.086,74.329,9416354
2018-03-15,74.589,74.801,74.115,74.208,5883145
2018-03-16,74.195,74.604,74.195,74.204,7067672
2018-03-19,74.065,74.160,72.409,73.005,7190194
2018-03-20,73.170,73.370,72.692,73.109,5534438
2018-03-21,73.231,73.630,72.735,72.796,5498739
2018-03-22,72.092,72.144,70.580,70.702,14648453
2018-03-23,70.771,70.918,69.177,69.233,11048955
2018-03-26,70.015,70.763,69.212,70.667,9183474
2018-03-27,70.919,71.128,69.433,69.833,10948416
2018-03-28,70.033,70.884,69.937,70.207,10146839
2018-03-29,70.580,71.249,70.102,70.737,6926405
2018-04-02,70.441,70.806,68.425,69.129,11364927
2018-04-03,69.503,70.311,69.076,70.180,8590726
2018-04-04,69.338,71.380,69.338,71.180,9085808
2018-04-05,71.432,71.493,70.858,71.128,8031346
2018-04-06,70.537,70.884,68.790,69.416,12171809
2018-04-09,69.789,71.076,69.590,70.102,6952645
2018-04-10,70.797,71.562,70.558,71.284,8240833
2018-04-11,70.754,71.180,70.606,70.702,6205752
2018-04-12,71.084,71.519,71.032,71.180,5096902
2018-04-13,71.519,71.580,70.763,71.145,7837028
2018-04-16,71.666,71.971,71.501,71.710,7217208
2018-04-17,72.257,72.422,71.879,72.266,6500915
2018-04-18,72.449,72.575,71.979,72.327,4704510
2018-04-19,72.197,72.266,71.459,71.719,5833634
2018-04-20,71.779,71.884,71.097,71.336,5250506
2018-04-23,71.527,71.840,71.341,71.614,9257292
2018-04-24,71.840,71.892,70.537,71.076,8904776
2018-04-25,70.989,71.432,70.493,71.397,8068798
2018-04-26,71.606,72.575,71.606,72.301,9463278
2018-04-27,72.249,72.709,72.092,72.596,6663258
2018-04-30,72.909,72.953,71.475,71.484,7240985
2018-05-01,71.397,71.649,70.845,71.449,8498012
2018-05-02,71.076,71.128,70.311,70.467,11594285
2018-05-03,70.146,70.154,68.920,69.833,13524121
2018-05-04,69.624,70.624,69.355,70.389,7889544
2018-05-07,70.615,70.893,70.102,70.285,5886540
2018-05-08,70.111,70.172,69.337,69.755,9522278
2018-05-09,69.885,70.459,69.503,70.154,11340180
2018-05-10,70.450,71.406,70.406,71.093,7845452
2018-05-11,71.154,72.292,71.023,72.153,10434026
2018-05-14,72.283,72.931,72.136,72.631,11837573
2018-05-15,72.153,72.240,71.458,71.693,8806830
2018-05-16,71.658,72.344,71.649,72.092,7013641
2018-05-17,72.023,72.240,71.710,72.118,6610357
2018-05-18,72.170,72.449,71.923,72.301,5838854
2018-05-21,72.640,72.779,72.262,72.370,6406467
2018-05-22,72.518,72.605,72.118,72.231,5770209
2018-05-23,71.927,72.492,71.844,72.466,8360471
2018-05-24,72.422,72.544,71.853,72.179,7166498
2018-05-25,72.205,72.527,71.949,72.075,6853296
2018-05-29,71.606,71.735,70.884,71.336,18236759
2018-05-30,71.823,72.570,71.745,72.405,13167674
2018-05-31,72.266,72.323,71.588,71.614,11543475
2018-06-01,71.901,72.466,71.823,72.440,8037829
2018-06-04,72.527,72.812,72.292,72.709,7230786
2018-06-05,72.735,72.888,72.214,72.562,5444372
2018-06-06,72.814,73.457,72.518,73.378,7218947
2018-06-07,73.596,73.661,73.113,73.474,7405595
2018-06-08,73.448,73.952,73.326,73.900,6247131
2018-06-11,73.908,74.395,73.735,74.039,7074377
2018-06-12,74.117,74.117,73.665,73.995,6829166
2018-06-13,74.126,74.491,73.913,74.013,10379181
2018-06-14,74.160,74.439,73.952,74.395,9379776
2018-06-15,74.311,74.582,73.971,74.547,9349332
2018-06-18,74.093,74.093,73.526,73.831,7342605
2018-06-19,73.326,74.050,73.212,74.023,6431697
2018-06-20,74.119,74.350,73.958,74.180,5900793
2018-06-21,74.111,74.115,73.579,73.753,7423429
2018-06-22,74.023,74.368,73.831,74.084,9885619
2018-06-25,73.805,74.093,72.846,73.404,9925144
2018-06-26,73.465,73.518,73.081,73.177,5560148
2018-06-27,73.177,73.552,72.506,72.558,7420476
2018-06-28,72.288,72.837,71.782,72.654,9026946
2018-06-29,72.881,73.448,72.750,72.802,6483097
2018-07-02,72.401,73.073,72.157,73.029,9364654
2018-07-03,73.291,73.544,73.012,73.203,3023094
2018-07-05,73.544,74.036,73.369,73.962,7458631
2018-07-06,74.320,75.153,74.233,75.027,9823810
2018-07-09,75.323,75.720,75.297,75.576,7874410
2018-07-10,75.724,75.896,75.524,75.864,6123152
2018-07-11,75.454,75.532,75.210,75.262,6434456
2018-07-12,75.637,76.147,75.594,76.099,4461646
2018-07-13,75.934,76.405,75.890,76.239,6048678
2018-07-16,76.300,76.300,75.668,75.777,5388542
2018-07-17,75.751,76.305,75.716,76.195,5849313
2018-07-18,76.213,76.274,75.986,76.256,7575723
2018-07-19,76.073,76.230,75.500,75.829,5204046
2018-07-20,75.620,75.794,75.463,75.681,4822554
2018-07-23,75.637,75.934,75.550,75.838,3824739
2018-07-24,76.239,76.658,76.187,76.527,6467139
2018-07-25,76.483,77.521,76.405,77.504,9297528
2018-07-26,77.373,77.556,77.120,77.286,5763060
2018-07-27,77.321,77.321,76.448,76.728,5743036
2018-07-30,76.666,76.919,76.544,76.771,5531205
2018-07-31,77.050,77.678,76.937,77.574,6719131
2018-08-01,77.530,77.879,77.530,77.591,5733043
2018-08-02,77.260,78.040,77.225,77.879,5666184
2018-08-03,77.940,78.398,77.835,78.341,5884770
2018-08-06,78.298,78.655,78.021,78.481,4751412
2018-08-07,78.490,78.751,78.385,78.490,5170584
2018-08-08,78.498,78.725,78.324,78.612,5020356
2018-08-09,78.620,78.838,78.442,78.524,5680303
2018-08-10,78.237,78.647,77.914,78.184,5389456
2018-08-13,78.271,78.581,78.005,78.210,6563902
2018-08-14,78.324,78.716,78.245,78.577,5497737
2018-08-15,78.333,78.542,77.949,78.446,6840614
2018-08-16,78.673,79.318,78.577,79.214,6916702
2018-08-17,79.153,79.706,78.969,79.458,5455285
2018-08-20,79.641,79.868,79.597,79.719,8144869
2018-08-21,79.920,79.955,79.549,79.719,6395926
2018-08-22,79.536,79.972,79.440,79.798,3954306
2018-08-23,79.754,79.964,79.580,79.772,6058378
2018-08-24,79.955,80.156,79.802,80.156,4029139
2018-08-27,80.444,80.505,80.103,80.444,4671309
2018-08-28,80.566,80.592,80.313,80.487,4954106
2018-08-29,80.505,81.093,80.417,81.011,5338515
2018-08-30,80.949,81.220,80.775,80.949,5266116
2018-08-31,80.758,81.002,80.601,80.932,5808393
2018-09-04,80.862,80.915,80.095,80.286,6875469
2018-09-05,80.225,80.609,80.073,80.609,10218935
2018-09-06,80.601,80.775,80.121,80.609,5940322
2018-09-07,80.417,80.810,80.295,80.731,5591062
2018-09-10,80.932,81.080,80.444,80.522,4233993
2018-09-11,80.382,80.609,80.112,80.452,5683869
2018-09-12,80.505,81.002,80.348,80.853,11056597
2018-09-13,81.202,81.857,81.124,81.857,10603828
2018-09-14,81.926,81.926,81.438,81.586,5929022
2018-09-17,81.586,81.595,81.189,81.290,5543053
2018-09-18,81.290,81.970,81.168,81.761,5423032
2018-09-19,81.708,81.878,81.560,81.647,4186602
2018-09-20,81.883,82.493,81.834,82.441,5083129
2018-09-21,82.657,82.736,82.377,82.552,8579137
2018-09-24,82.500,82.885,82.381,82.719,5392620
2018-09-25,82.832,82.955,82.377,82.465,5215945
2018-09-26,82.622,83.297,82.474,82.649,10880503
2018-09-27,82.762,83.297,82.666,83.069,7168813
2018-09-28,82.903,83.375,82.867,83.323,5995812
2018-10-01,83.638,84.120,83.489,83.734,7307132
2018-10-02,83.734,83.804,83.480,83.638,5572670
2018-10-03,83.918,84.067,83.349,83.480,6367826
2018-10-04,83.419,83.450,82.241,82.666,10976848
2018-10-05,82.736,83.165,82.053,82.570,12291090
2018-10-08,82.465,82.771,81.843,82.535,11924047
2018-10-09,82.316,82.964,82.062,82.675,7463876
2018-10-10,82.666,82.762,80.669,80.722,22549315
2018-10-11,80.503,80.687,77.972,78.542,46582163
2018-10-12,79.487,80.048,78.831,79.750,20797355
2018-10-15,79.619,79.969,79.137,79.198,13909713
2018-10-16,79.811,81.510,79.803,81.370,13505912
2018-10-17,81.318,82.001,80.906,81.799,14232285
2018-10-18,81.755,81.764,80.223,80.871,14455855
2018-10-19,81.011,81.291,80.030,80.135,11318605
2018-10-22,80.127,80.275,79.111,79.479,8288278
2018-10-23,78.463,79.435,77.832,79.049,15424486
2018-10-24,79.014,79.470,76.344,76.440,17432153
2018-10-25,76.431,77.964,75.547,77.429,15725063
2018-10-26,76.711,77.254,75.617,76.554,25507931
2018-10-29,77.438,78.007,75.669,76.746,14024311
2018-10-30,76.755,77.692,76.361,77.570,15432052
2018-10-31,78.191,78.507,77.613,77.675,13460681
2018-11-01,77.937,78.787,77.911,78.655,9668637
2018-11-02,79.417,79.549,77.648,78.165,12952987
2018-11-05,78.270,79.207,78.270,78.857,7783769
2018-11-06,78.752,79.343,78.638,79.260,7980944
2018-11-07,79.995,81.659,79.943,81.589,13310811
2018-11-08,81.440,81.926,81.326,81.633,7345597
2018-11-09,81.536,81.668,81.002,81.396,8486522
2018-11-12,81.274,81.396,80.109,80.293,8423548
2018-11-13,80.564,80.884,79.496,79.732,14226950
2018-11-14,80.223,80.232,78.718,79.093,11664016
2018-11-15,78.533,79.890,77.788,79.794,15563868
2018-11-16,79.654,80.985,79.610,80.599,11323185
2018-11-19,80.678,80.731,79.225,79.575,8820959
2018-11-20,79.076,79.662,78.647,78.831,11604320
2018-11-21,79.084,79.093,78.362,78.384,9345117
2018-11-23,77.964,78.971,77.920,78.498,3939469
2018-11-26,79.128,79.470,78.795,79.260,7141247
2018-11-27,78.997,80.083,78.708,80.083,9261963
2018-11-28,80.319,82.036,80.302,82.009,11870393
2018-11-29,81.817,82.758,81.703,82.281,8796008
2018-11-30,82.231,83.953,82.141,83.953,15875944
2018-12-03,83.901,83.901,83.069,83.551,12158136
2018-12-04,83.533,83.997,81.536,81.685,15011336
2018-12-06,80.669,81.379,78.931,81.379,18492882
2018-12-07,81.151,81.265,78.909,79.303,14930858
2018-12-10,79.347,79.908,77.631,79.610,15372051
2018-12-11,80.275,80.810,79.286,79.855,13632328
2018-12-12,80.740,81.589,80.486,80.538,12581032
2018-12-13,80.757,81.199,80.074,80.617,11567208
2018-12-14,79.829,79.899,77.668,77.902,19422740
2018-12-17,77.097,77.745,75.827,76.352,22089533
2018-12-18,77.009,77.149,74.960,75.687,24712567
2018-12-19,75.836,76.746,74.023,74.697,23075642
2018-12-20,74.356,74.662,73.121,73.646,25321706
2018-12-21,73.754,75.003,72.576,72.725,28909162
2018-12-24,72.242,72.514,70.940,70.984,14235526
2018-12-26,71.248,74.150,70.905,74.080,20575130
2018-12-27,73.209,74.942,72.215,74.898,14045706
2018-12-28,75.382,76.033,74.678,74.986,15770636
2018-12-31,75.408,76.165,75.355,76.094,10163087
2019-01-02,74.924,75.496,74.124,74.942,14179948
2019-01-03,75.047,75.206,73.227,73.420,17668044
2019-01-04,74.282,76.024,74.247,75.610,16262555
2019-01-07,75.637,76.613,75.408,75.901,12387246
2019-01-08,76.508,76.745,75.646,76.490,13370996
2019-01-09,76.824,77.282,76.604,76.833,11259669
2019-01-10,76.490,77.035,76.103,76.983,10396767
2019-01-11,76.622,77.260,76.481,77.238,7187901
2019-01-14,76.771,76.807,76.376,76.384,5448972
2019-01-15,76.490,77.774,76.475,77.757,10540620
2019-01-16,77.862,78.192,77.563,77.616,8288920
2019-01-17,77.405,78.627,77.343,78.302,8731630
2019-01-18,78.883,79.278,78.293,79.234,13367509
2019-01-22,78.680,78.830,78.144,78.689,12244517
2019-01-23,78.839,79.208,77.924,78.777,7722861
2019-01-24,78.698,78.768,77.748,78.117,11306954
2019-01-25,78.504,78.504,77.985,78.214,7241935
2019-01-28,77.677,77.757,76.952,77.326,7113845
2019-01-29,77.326,77.761,77.106,77.704,11099240
2019-01-30,77.994,78.988,77.801,78.768,11706827
2019-01-31,78.680,79.938,78.597,79.753,13410059
2019-02-01,79.850,80.008,79.278,79.824,9386492
2019-02-04,79.832,79.832,78.918,79.595,9308908
2019-02-05,79.727,80.176,79.463,79.481,8921434
2019-02-06,79.340,79.876,79.243,79.841,6135904
2019-02-07,79.322,79.454,78.539,78.962,9511821
2019-02-08,78.654,79.120,78.539,79.111,7284173
2019-02-11,79.287,79.340,78.795,79.014,5017407
2019-02-12,79.358,80.140,79.217,80.096,9093318
2019-02-13,80.255,80.510,79.911,80.272,6435569
2019-02-14,80.070,80.818,79.956,80.457,6938644
2019-02-15,81.064,81.715,80.457,81.671,8234221
2019-02-19,81.451,81.794,81.442,81.477,6284092
2019-02-20,81.275,81.486,80.972,81.381,6959918
2019-02-21,81.090,81.143,80.307,80.668,8368479
2019-02-22,80.826,81.480,80.730,81.407,6488091
2019-02-25,81.820,82.014,81.462,81.521,7652584
2019-02-26,81.337,81.557,81.134,81.231,7288017
2019-02-27,80.958,81.240,80.580,80.853,9827557
2019-02-28,80.703,81.143,80.527,80.615,9464107
2019-03-01,81.117,81.873,81.046,81.759,10795155
2019-03-04,82.049,82.199,80.096,80.651,15208819
2019-03-05,80.686,80.894,80.193,80.607,13591690
2019-03-06,80.615,80.721,79.208,79.428,11662385
2019-03-07,79.314,79.481,78.531,78.803,14431013
2019-03-08,78.381,78.676,77.959,78.636,11531179
2019-03-11,78.847,79.602,78.618,79.533,9694373
2019-03-12,79.736,80.299,79.621,80.114,8981596
2019-03-13,80.351,81.196,80.294,80.976,10098311
2019-03-14,80.950,81.055,80.556,80.844,9283753
2019-03-15,80.988,81.350,80.706,81.218,10219428
2019-03-18,81.297,81.377,80.803,81.094,7183529
2019-03-19,81.377,81.968,81.086,81.739,11308845
2019-03-20,81.642,81.739,80.856,81.174,11123700
2019-03-21,80.494,81.615,80.379,81.492,7398197
2019-03-22,81.139,81.439,79.991,80.008,12162589
2019-03-25,80.150,80.220,79.390,79.964,9893341
2019-03-26,80.432,81.024,79.949,80.512,8107248
2019-03-27,80.415,80.600,79.284,79.841,10817460
2019-03-28,80.079,80.264,79.629,80.044,6726871
2019-03-29,80.520,81.077,80.344,81.006,10120891
2019-04-01,81.500,81.620,80.944,81.130,9082046
2019-04-02,81.147,81.271,80.794,80.944,7002204
2019-04-03,81.306,81.350,80.596,80.838,7398696
2019-04-04,80.909,81.006,80.203,80.671,9212386
2019-04-05,80.865,81.368,80.812,81.227,6262046
2019-04-08,81.165,81.289,80.635,81.209,5961216
2019-04-09,80.927,81.171,80.706,80.997,7207595
2019-04-10,81.094,81.244,80.882,81.024,5433511
2019-04-11,81.200,81.244,79.676,80.026,8534189
2019-04-12,80.335,80.362,79.162,79.293,11659326
2019-04-15,79.390,79.668,79.236,79.611,7921955
2019-04-16,80.273,80.370,77.841,77.978,14857099
2019-04-17,78.243,78.261,75.338,75.735,34381753
2019-04-18,75.965,76.327,74.737,75.859,35300882
2019-04-22,75.735,76.340,75.497,75.903,18717732
2019-04-23,75.876,77.507,75.744,77.104,30503353
2019-04-24,77.130,77.289,76.671,77.015,14612816
2019-04-25,76.848,78.040,76.525,77.810,16166445
2019-04-26,77.916,78.613,77.748,78.587,11322007
2019-04-29,78.613,78.750,78.110,78.446,13264357
2019-04-30,78.675,78.958,78.119,78.808,11750852
2019-05-01,78.914,79.223,78.225,78.666,25596449
2019-05-02,78.587,79.077,78.137,79.002,18927530
2019-05-03,79.223,79.629,79.090,79.602,13623977
2019-05-06,78.446,80.211,78.313,80.008,25168305
2019-05-07,79.390,79.779,78.013,78.472,18011732
2019-05-08,78.437,79.002,77.995,78.640,13783307
2019-05-09,77.942,78.724,77.567,78.472,15692261
2019-05-10,78.216,78.702,76.821,78.499,17771753
2019-05-13,77.165,78.457,76.724,77.024,17436308
2019-05-14,77.377,77.951,77.227,77.413,13147143
2019-05-15,77.007,77.907,76.662,77.642,10587732
2019-05-16,77.810,78.922,77.757,78.251,15123987
2019-05-17,77.607,78.702,77.607,78.084,13354085
2019-05-20,77.748,78.296,77.474,78.048,10757386
2019-05-21,78.490,79.117,78.437,78.781,11690593
2019-05-22,78.552,79.408,78.481,79.231,9021899
2019-05-23,78.834,78.958,78.296,78.958,13545414
2019-05-24,79.231,79.549,78.878,79.073,9986447
2019-05-28,79.143,79.620,77.934,77.942,20795950
2019-05-29,77.563,77.574,76.653,77.192,16302651
2019-05-30,77.342,77.739,77.258,77.616,12457685
2019-05-31,77.112,77.422,76.609,77.060,10712975
2019-06-03,77.130,77.907,77.086,77.245,19370992
2019-06-04,77.889,78.658,77.792,78.525,15837154
2019-06-05,79.099,79.302,78.553,79.117,24291851
2019-06-06,79.240,79.841,79.050,79.523,18840935
2019-06-07,79.779,80.547,79.752,80.353,9302690
2019-06-10,80.600,80.852,80.300,80.591,8552839
2019-06-11,80.988,81.191,80.258,80.459,8317911
2019-06-12,80.476,80.874,80.397,80.847,5799156
2019-06-13,80.988,80.988,80.432,80.750,9031760
2019-06-14,80.785,81.024,80.498,80.565,5056271
2019-06-17,80.644,80.980,80.529,80.927,4861481
2019-06-18,81.333,81.898,81.174,81.615,7979937
2019-06-19,81.633,82.533,81.580,82.348,6988099
2019-06-20,83.028,83.284,82.233,82.710,9241301
2019-06-21,82.632,83.270,82.162,83.110,9026071
2019-06-24,83.004,83.057,82.521,82.676,6493610
2019-06-25,82.738,83.119,82.259,82.339,14930608
2019-06-26,82.454,82.463,81.133,81.302,10498431
2019-06-27,81.585,82.029,81.426,81.869,7416201
2019-06-28,81.904,82.210,81.435,82.144,9390623
2019-07-01,82.791,82.827,82.215,82.552,7833409
2019-07-02,82.623,82.995,82.153,82.995,7952577
2019-07-03,83.181,83.722,83.172,83.704,4066048
2019-07-05,83.350,83.554,82.942,83.128,5934272
2019-07-08,82.809,82.836,82.126,82.507,15201990
2019-07-09,82.206,82.676,82.197,82.587,5537339
2019-07-10,82.773,83.093,82.525,82.871,5347279
2019-07-11,83.447,83.483,82.330,82.889,13691693
2019-07-12,82.614,82.632,81.395,81.967,11508183
2019-07-15,82.011,82.339,81.736,82.144,5811267
2019-07-16,82.082,82.197,81.678,81.736,9092557
2019-07-17,81.904,82.179,81.745,81.754,9567035
2019-07-18,81.745,82.348,81.346,82.215,6561567
2019-07-19,82.401,82.436,81.293,81.364,8105933
2019-07-22,81.452,81.505,81.124,81.195,5192693
2019-07-23,81.310,81.825,80.973,81.701,6688591
2019-07-24,81.576,81.754,80.840,81.745,5430541
2019-07-25,81.523,81.834,81.169,81.346,6618662
2019-07-26,81.630,81.789,81.328,81.638,3812448
2019-07-29,81.683,82.037,81.550,81.975,5887534
2019-07-30,81.346,81.656,81.009,81.621,7959161
2019-07-31,81.532,81.869,80.319,80.814,8557587
2019-08-01,80.823,81.785,80.433,80.920,16422522
2019-08-02,80.805,81.053,80.209,80.734,15956788
2019-08-05,79.821,80.136,78.198,78.836,17626233
2019-08-06,79.236,79.874,78.801,79.856,10135861
2019-08-07,79.209,80.104,78.207,79.883,12452460
2019-08-08,80.131,81.027,79.842,80.947,12034822
2019-08-09,80.805,81.554,80.344,81.044,7253064
2019-08-12,80.743,81.044,79.941,80.255,7097095
2019-08-13,80.229,81.727,80.158,81.302,12260613
2019-08-14,80.468,80.663,78.996,79.040,16426117
2019-08-15,79.377,79.617,78.801,79.315,12320668
2019-08-16,79.856,80.500,79.803,80.291,10252416
2019-08-19,80.920,81.266,80.787,81.062,6427186
2019-08-20,81.089,81.257,80.308,80.370,4708826
2019-08-21,80.929,81.160,80.725,80.965,5687080
2019-08-22,81.115,81.302,80.250,80.566,6486943
2019-08-23,80.424,80.725,78.313,78.703,9822019
2019-08-26,79.333,79.590,79.005,79.528,8913635
2019-08-27,80.016,80.291,79.008,79.058,8251315
2019-08-28,78.783,79.803,78.668,79.635,5691503
2019-08-29,80.237,80.468,79.723,80.237,4360127
2019-08-30,80.610,80.770,79.985,80.335,4783297
2019-09-03,79.865,80.246,79.581,79.865,6437819
2019-09-04,80.388,80.433,79.546,79.918,9319313
2019-09-05,80.601,80.880,80.175,80.707,7893419
2019-09-06,80.876,81.155,80.761,80.929,13164440
2019-09-09,81.000,81.027,79.892,80.184,10675897
2019-09-10,79.776,80.424,78.934,80.415,8770748
2019-09-11,80.548,81.239,80.353,81.213,8122686
2019-09-12,81.576,81.913,81.142,81.186,9344700
2019-09-13,81.284,81.798,80.973,81.142,6350764
2019-09-16,80.699,81.169,80.601,80.965,6668085
2019-09-17,80.920,81.310,80.805,81.089,3963102
2019-09-18,81.089,81.186,80.503,81.080,5397831
2019-09-19,81.177,81.825,81.027,81.461,5084327
2019-09-20,81.650,82.300,81.641,81.917,9000151
2019-09-23,81.676,81.969,81.454,81.481,4329101
2019-09-24,81.783,81.837,80.448,80.733,10615767
2019-09-25,80.741,80.813,80.225,80.341,8131900
2019-09-26,80.608,80.635,79.281,79.896,10183731
2019-09-27,80.163,80.278,79.246,79.539,10017318
2019-09-30,79.646,80.741,79.593,80.252,8306829
2019-10-01,80.465,80.644,79.308,79.468,13618966
2019-10-02,79.219,79.379,77.963,78.311,13505857
2019-10-03,78.204,79.041,77.643,79.014,12830400
2019-10-04,79.246,80.296,79.197,80.252,9313579
2019-10-07,79.922,80.510,79.802,79.985,8343461
2019-10-08,79.317,79.352,78.444,78.462,10688146
2019-10-09,78.943,79.263,78.676,79.032,7355040
2019-10-10,78.800,79.700,78.729,79.424,8236079
2019-10-11,80.181,81.022,80.047,80.083,10825712
2019-10-14,80.029,80.439,79.921,80.047,5919186
2019-10-15,80.928,81.788,80.875,81.507,12622403
2019-10-16,81.445,81.819,81.267,81.400,7855121
2019-10-17,81.667,82.237,81.632,82.006,7536856
2019-10-18,81.774,82.126,81.338,81.703,6784875
2019-10-21,82.041,82.166,81.449,81.614,4952132
2019-10-22,82.237,82.765,81.757,81.792,8746301
2019-10-23,81.935,82.540,81.765,82.300,5549073
2019-10-24,82.442,82.531,81.587,81.881,6983795
2019-10-25,81.667,82.188,81.454,81.970,5536598
2019-10-28,82.184,82.985,82.113,82.816,6937865
2019-10-29,83.012,84.125,82.807,83.991,13768396
2019-10-30,84.018,84.499,83.689,84.463,10179744
2019-10-31,84.303,84.414,83.818,84.365,9675234
2019-11-01,84.820,85.185,84.454,84.472,14666626
2019-11-04,84.864,84.909,84.178,84.214,9883398
2019-11-05,84.339,84.348,83.430,83.617,13234524
2019-11-06,83.698,84.063,83.439,83.902,13130204
2019-11-07,84.223,84.356,83.836,84.089,7827918
2019-11-08,84.036,84.722,83.938,84.704,7756836
2019-11-11,84.383,84.561,84.125,84.356,6092506
2019-11-12,84.490,85.167,84.374,84.864,13801545
2019-11-13,84.633,85.167,84.499,84.962,6575132
2019-11-14,84.944,85.096,84.454,84.971,6498793
2019-11-15,85.265,86.930,85.185,86.778,11338093
2019-11-18,86.698,87.192,86.378,86.485,11251249
2019-11-19,86.787,87.197,86.565,87.072,10025766
2019-11-20,86.930,87.232,86.436,86.956,12305624
2019-11-21,87.010,87.241,86.413,87.179,9122428
2019-11-22,87.330,87.611,87.143,87.491,6141748
2019-11-25,87.847,88.532,87.713,88.515,11725689
2019-11-26,88.506,88.648,88.150,88.443,11073481
2019-11-27,88.568,89.031,88.484,88.898,6333327
2019-11-29,88.666,88.871,88.410,88.586,2383357
2019-12-02,88.764,88.791,87.909,88.194,6684559
2019-12-03,87.526,88.068,87.286,87.998,7820107
2019-12-04,88.354,88.933,88.265,88.817,6237642
2019-12-05,88.871,88.951,88.069,88.817,7390352
2019-12-06,89.280,89.708,89.218,89.405,5658504
2019-12-09,89.441,89.458,88.782,88.782,5328558
2019-12-10,88.764,89.058,88.412,88.978,6027927
2019-12-11,89.049,89.280,88.880,89.058,6064339
2019-12-12,89.102,90.180,89.058,89.886,9769053
2019-12-13,89.797,90.349,89.458,89.824,6433170
2019-12-16,90.349,91.124,90.349,90.794,7720255
2019-12-17,90.910,91.043,90.571,90.696,4643626
2019-12-18,90.732,90.999,90.634,90.821,5202733
2019-12-19,91.008,91.275,90.861,91.177,6637183
2019-12-20,91.438,92.015,91.438,91.814,8586532
2019-12-23,91.957,92.279,91.796,92.154,4770822
2019-12-24,92.180,92.297,91.841,92.064,2071790
2019-12-26,92.180,92.288,91.707,92.002,2910075
2019-12-27,92.198,92.210,91.823,92.028,3604887
2019-12-30,92.033,92.231,91.349,91.484,5665106
2019-12-31,91.286,91.745,91.133,91.664,4746630
2020-01-02,91.943,92.051,91.250,91.907,6277417
2020-01-03,90.845,91.628,90.395,91.106,8247451
2020-01-06,90.692,91.700,90.665,91.673,6441509
2020-01-07,91.421,91.574,90.980,91.493,6336441
2020-01-08,91.538,92.496,91.502,92.087,7494730
2020-01-09,92.366,92.735,92.168,92.483,6661046
2020-01-10,92.834,92.987,92.348,92.510,9300336
2020-01-13,92.663,92.681,91.866,92.186,7621701
2020-01-14,91.907,92.762,91.745,92.744,7294910
2020-01-15,92.852,93.788,92.780,93.545,7521608
2020-01-16,93.932,94.089,93.563,94.031,5479986
2020-01-17,93.797,94.175,93.797,94.031,6533144
2020-01-21,93.815,94.346,93.779,94.130,6644775
2020-01-22,94.337,94.561,94.121,94.247,9431510
2020-01-23,94.085,94.220,93.122,93.770,8522584
2020-01-24,93.878,93.923,91.970,92.204,15961218
2020-01-27,91.088,91.853,90.963,91.502,11761955
2020-01-28,91.772,92.312,91.523,91.952,8078945
2020-01-29,92.042,92.366,91.682,91.700,6435696
2020-01-30,91.025,91.088,90.251,91.034,10989545
2020-01-31,90.674,90.746,88.919,89.216,14476528
2020-02-03,89.837,90.674,89.837,90.026,11849505
2020-02-04,91.151,91.979,91.133,91.610,9575078
2020-02-05,92.042,93.698,92.033,93.374,14130958
2020-02-06,93.806,93.806,93.045,93.455,6166481
2020-02-07,93.464,93.545,92.582,92.726,6057198
